X,Y,Contour Index,Contour Area
0.8,0.7491666666666666,411,914.5
0.7758333333333334,0.75,411,914.5
0.7741666666666667,0.7483333333333333,411,914.5
0.7775,0.7283333333333334,412,502.0
0.7783333333333333,0.7358333333333333,412,502.0
0.7766666666666666,0.7391666666666666,412,502.0
0.7783333333333333,0.7466666666666667,412,502.0
0.7808333333333334,0.7458333333333333,412,502.0
0.7958333333333333,0.7466666666666667,412,502.0
0.7966666666666666,0.7458333333333333,412,502.0
0.7966666666666666,0.7283333333333334,412,502.0
0.7958333333333333,0.7275,412,502.0
0.7258333333333333,0.7241666666666666,413,919.5
0.7491666666666666,0.725,413,919.5
0.75,0.7375,413,919.5
0.7483333333333333,0.75,413,919.5
0.7258333333333333,0.75,413,919.5
0.7241666666666666,0.7483333333333333,413,919.5
0.7241666666666666,0.7258333333333333,413,919.5
0.7283333333333334,0.7275,414,505.5
0.7266666666666667,0.7358333333333333,414,505.5
0.7275,0.7466666666666667,414,505.5
0.7325,0.7458333333333333,414,505.5
0.7333333333333333,0.7466666666666667,414,505.5
0.7416666666666667,0.7458333333333333,414,505.5
0.7441666666666666,0.7475,414,505.5
0.7466666666666667,0.7458333333333333,414,505.5
0.7458333333333333,0.7275,414,505.5
0.7316666666666667,0.7283333333333334,414,505.5
0.675,0.725,415,897.0
0.6983333333333334,0.7241666666666666,415,897.0
0.7,0.7266666666666667,415,897.0
0.7,0.7483333333333333,415,897.0
0.6983333333333334,0.75,415,897.0
0.675,0.7491666666666666,415,897.0
0.6966666666666667,0.7283333333333334,416,527.5
0.6941666666666667,0.7266666666666667,416,527.5
0.6775,0.7275,416,527.5
0.6766666666666666,0.7358333333333333,416,527.5
0.6775,0.7458333333333333,416,527.5
0.6783333333333333,0.7466666666666667,416,527.5
0.6958333333333333,0.7458333333333333,416,527.5
0.6966666666666667,0.745,416,527.5
0.6958333333333333,0.7383333333333333,416,527.5
0.6325,0.725,417,196.0
0.6491666666666667,0.725,417,196.0
0.65,0.7475,417,196.0
0.6483333333333333,0.75,417,196.0
0.6316666666666667,0.7483333333333333,417,196.0
0.6333333333333333,0.7466666666666667,417,196.0
0.6466666666666666,0.7466666666666667,417,196.0
0.6466666666666666,0.7275,417,196.0
0.6325,0.7266666666666667,417,196.0
0.49583333333333335,0.7258333333333333,418,123.5
0.49416666666666664,0.7275,418,123.5
0.4775,0.7275,418,123.5
0.4766666666666667,0.7433333333333333,418,123.5
0.47583333333333333,0.7441666666666666,418,123.5
0.475,0.7433333333333333,418,123.5
0.475,0.7275,418,123.5
0.4741666666666667,0.7266666666666667,418,123.5
0.475,0.725,418,123.5
0.4925,0.725,418,123.5
0.49333333333333335,0.7241666666666666,418,123.5
0.4483333333333333,0.725,419,258.0
0.45,0.7483333333333333,419,258.0
0.42583333333333334,0.75,419,258.0
0.4241666666666667,0.7258333333333333,419,258.0
0.43666666666666665,0.7258333333333333,419,258.0
0.4266666666666667,0.7291666666666666,419,258.0
0.4275,0.7466666666666667,419,258.0
0.44666666666666666,0.7466666666666667,419,258.0
0.4475,0.7283333333333334,419,258.0
0.43833333333333335,0.7258333333333333,419,258.0
0.12416666666666666,0.725,420,910.0
0.14833333333333334,0.725,420,910.0
0.15,0.7275,420,910.0
0.15,0.7483333333333333,420,910.0
0.14833333333333334,0.75,420,910.0
0.125,0.75,420,910.0
0.1275,0.7283333333333334,421,491.0
0.1275,0.7458333333333333,421,491.0
0.145,0.7466666666666667,421,491.0
0.14666666666666667,0.745,421,491.0
0.14583333333333334,0.7441666666666666,421,491.0
0.14666666666666667,0.735,421,491.0
0.145,0.7275,421,491.0
0.13666666666666666,0.7283333333333334,421,491.0
0.12916666666666668,0.7275,421,491.0
0.07583333333333334,0.7241666666666666,422,914.5
0.1,0.725,422,914.5
0.09916666666666667,0.75,422,914.5
0.07416666666666667,0.7491666666666666,422,914.5
0.07416666666666667,0.7258333333333333,422,914.5
0.0775,0.7283333333333334,423,483.0
0.07833333333333334,0.7458333333333333,423,483.0
0.095,0.7466666666666667,423,483.0
0.09666666666666666,0.7441666666666666,423,483.0
0.09583333333333334,0.7283333333333334,423,483.0
0.09416666666666666,0.7275,423,483.0
0.024166666666666666,0.725,424,901.0
0.049166666666666664,0.7241666666666666,424,901.0
0.05,0.7491666666666666,424,901.0
0.025,0.75,424,901.0
0.045,0.7283333333333334,425,466.5
0.0425,0.7275,425,466.5
0.041666666666666664,0.7283333333333334,425,466.5
0.028333333333333332,0.7283333333333334,425,466.5
0.0275,0.7291666666666666,425,466.5
0.028333333333333332,0.7458333333333333,425,466.5
0.035,0.7458333333333333,425,466.5
0.035833333333333335,0.7466666666666667,425,466.5
0.04583333333333333,0.7458333333333333,425,466.5
0.04666666666666667,0.735,425,466.5
0.4741666666666667,0.7133333333333334,426,79.0
0.475,0.7225,426,79.0
0.47333333333333333,0.725,426,79.0
0.4725,0.7241666666666666,426,79.0
0.45666666666666667,0.7241666666666666,426,79.0
0.4558333333333333,0.7233333333333334,426,79.0
0.45666666666666667,0.7225,426,79.0
0.47,0.7225,426,79.0
0.4716666666666667,0.7216666666666667,426,79.0
0.4725,0.72,426,79.0
0.4716666666666667,0.7158333333333333,426,79.0
0.47333333333333333,0.7125,426,79.0
0.9491666666666667,0.7,427,914.5
0.9741666666666666,0.6991666666666667,427,914.5
0.975,0.7241666666666666,427,914.5
0.9508333333333333,0.725,427,914.5
0.9491666666666667,0.7233333333333334,427,914.5
0.9716666666666667,0.7041666666666667,428,461.5
0.9666666666666667,0.7025,428,461.5
0.9525,0.7033333333333334,428,461.5
0.9541666666666667,0.7066666666666667,428,461.5
0.9533333333333334,0.7208333333333333,428,461.5
0.9708333333333333,0.7208333333333333,428,461.5
0.9716666666666667,0.72,428,461.5
0.8991666666666667,0.7,429,901.0
0.9241666666666667,0.6991666666666667,429,901.0
0.925,0.7241666666666666,429,901.0
0.9,0.725,429,901.0
0.9025,0.7033333333333334,430,496.0
0.9025,0.7208333333333333,430,496.0
0.9141666666666667,0.7216666666666667,430,496.0
0.9216666666666666,0.72,430,496.0
0.9208333333333333,0.7183333333333334,430,496.0
0.9216666666666666,0.705,430,496.0
0.92,0.7025,430,496.0
0.9108333333333334,0.7025,430,496.0
0.91,0.7033333333333334,430,496.0
0.9041666666666667,0.7025,430,496.0
0.8675,0.6991666666666667,431,177.0
0.8733333333333333,0.6991666666666667,431,177.0
0.875,0.7008333333333333,431,177.0
0.875,0.7241666666666666,431,177.0
0.8741666666666666,0.725,431,177.0
0.8675,0.725,431,177.0
0.8658333333333333,0.7233333333333334,431,177.0
0.8666666666666667,0.7216666666666667,431,177.0
0.87,0.7216666666666667,431,177.0
0.8716666666666667,0.72,431,177.0
0.8716666666666667,0.7041666666666667,431,177.0
0.8658333333333333,0.7016666666666667,431,177.0
0.8008333333333333,0.6991666666666667,432,927.5
0.825,0.7,432,927.5
0.8241666666666667,0.725,432,927.5
0.8008333333333333,0.725,432,927.5
0.7991666666666667,0.7233333333333334,432,927.5
0.7991666666666667,0.7008333333333333,432,927.5
0.8025,0.7033333333333334,433,506.5
0.8033333333333333,0.7216666666666667,433,506.5
0.8216666666666667,0.7208333333333333,433,506.5
0.8225,0.7133333333333334,433,506.5
0.8216666666666667,0.7025,433,506.5
0.8208333333333333,0.7033333333333334,433,506.5
0.82,0.7025,433,506.5
0.7508333333333334,0.6991666666666667,434,940.5
0.7733333333333333,0.6991666666666667,434,940.5
0.775,0.7008333333333333,434,940.5
0.7741666666666667,0.725,434,940.5
0.7508333333333334,0.725,434,940.5
0.7491666666666666,0.7233333333333334,434,940.5
0.7491666666666666,0.7008333333333333,434,940.5
0.7533333333333333,0.7025,435,510.5
0.7516666666666667,0.7091666666666666,435,510.5
0.7533333333333333,0.72,435,510.5
0.7525,0.7216666666666667,435,510.5
0.7533333333333333,0.7225,435,510.5
0.76,0.7208333333333333,435,510.5
0.7716666666666666,0.7216666666666667,435,510.5
0.7716666666666666,0.7033333333333334,435,510.5
0.7708333333333334,0.7025,435,510.5
0.7641666666666667,0.7033333333333334,435,510.5
0.7,0.7,436,926.0
0.7233333333333334,0.6991666666666667,436,926.0
0.725,0.7008333333333333,436,926.0
0.725,0.7233333333333334,436,926.0
0.7233333333333334,0.725,436,926.0
0.7008333333333333,0.725,436,926.0
0.6991666666666667,0.7233333333333334,436,926.0
0.72,0.7016666666666667,437,547.5
0.7025,0.7025,437,547.5
0.7016666666666667,0.72,437,547.5
0.7033333333333334,0.7216666666666667,437,547.5
0.7041666666666667,0.7208333333333333,437,547.5
0.705,0.7216666666666667,437,547.5
0.7208333333333333,0.7216666666666667,437,547.5
0.7216666666666667,0.7208333333333333,437,547.5
0.7216666666666667,0.705,437,547.5
0.7208333333333333,0.7041666666666667,437,547.5
0.7216666666666667,0.7033333333333334,437,547.5
0.6508333333333334,0.6991666666666667,438,274.0
0.6741666666666667,0.7,438,274.0
0.6733333333333333,0.725,438,274.0
0.6491666666666667,0.7233333333333334,438,274.0
0.6508333333333334,0.7133333333333334,438,274.0
0.6525,0.7216666666666667,438,274.0
0.6716666666666666,0.7216666666666667,438,274.0
0.6716666666666666,0.7025,438,274.0
0.6525,0.7025,438,274.0
0.6508333333333334,0.7133333333333334,438,274.0
0.42333333333333334,0.6991666666666667,439,100.0
0.425,0.7016666666666667,439,100.0
0.425,0.7225,439,100.0
0.42333333333333334,0.725,439,100.0
0.42,0.7233333333333334,439,100.0
0.4225,0.72,439,100.0
0.4225,0.7041666666666667,439,100.0
0.42083333333333334,0.7008333333333333,439,100.0
0.09916666666666667,0.7,440,901.0
0.12416666666666666,0.6991666666666667,440,901.0
0.125,0.7241666666666666,440,901.0
0.1,0.725,440,901.0
0.1025,0.7033333333333334,441,484.0
0.10333333333333333,0.7108333333333333,441,484.0
0.1025,0.7208333333333333,441,484.0
0.12,0.7216666666666667,441,484.0
0.12166666666666667,0.72,441,484.0
0.12083333333333333,0.7033333333333334,441,484.0
0.11833333333333333,0.7025,441,484.0
0.049166666666666664,0.7,442,901.0
0.07416666666666667,0.6991666666666667,442,901.0
0.075,0.7241666666666666,442,901.0
0.05,0.725,442,901.0
0.0525,0.7041666666666667,443,505.0
0.0525,0.72,443,505.0
0.05333333333333334,0.7208333333333333,443,505.0
0.06916666666666667,0.7216666666666667,443,505.0
0.07166666666666667,0.72,443,505.0
0.07166666666666667,0.7041666666666667,443,505.0
0.07,0.7025,443,505.0
0.06166666666666667,0.7025,443,505.0
0.060833333333333336,0.7033333333333334,443,505.0
0.056666666666666664,0.7025,443,505.0
0.8258333333333333,0.675,444,64.5
0.8266666666666667,0.6758333333333333,444,64.5
0.8266666666666667,0.6983333333333334,444,64.5
0.825,0.6991666666666667,444,64.5
0.8241666666666667,0.6983333333333334,444,64.5
0.825,0.6966666666666667,444,64.5
0.825,0.6841666666666667,444,64.5
0.8241666666666667,0.6833333333333333,444,64.5
0.8241666666666667,0.6783333333333333,444,64.5
0.42583333333333334,0.675,445,59.0
0.4275,0.6758333333333333,445,59.0
0.4266666666666667,0.6775,445,59.0
0.4266666666666667,0.6966666666666667,445,59.0
0.4275,0.6983333333333334,445,59.0
0.4266666666666667,0.6991666666666667,445,59.0
0.425,0.6983333333333334,445,59.0
0.425,0.6758333333333333,445,59.0
0.9241666666666667,0.675,446,901.0
0.9491666666666667,0.6741666666666667,446,901.0
0.95,0.6991666666666667,446,901.0
0.925,0.7,446,901.0
0.9275,0.6791666666666667,447,507.0
0.9275,0.695,447,507.0
0.93,0.6966666666666667,447,507.0
0.9416666666666667,0.6966666666666667,447,507.0
0.9425,0.6958333333333333,447,507.0
0.9458333333333333,0.6966666666666667,447,507.0
0.9466666666666667,0.6941666666666667,447,507.0
0.9466666666666667,0.6791666666666667,447,507.0
0.9458333333333333,0.6783333333333333,447,507.0
0.9316666666666666,0.6775,447,507.0
0.8741666666666666,0.675,448,914.5
0.8991666666666667,0.6741666666666667,448,914.5
0.9,0.6983333333333334,448,914.5
0.8983333333333333,0.7,448,914.5
0.875,0.7,448,914.5
0.8783333333333333,0.6775,449,502.0
0.8775,0.6783333333333333,449,502.0
0.8775,0.6958333333333333,449,502.0
0.895,0.6966666666666667,449,502.0
0.8966666666666666,0.695,449,502.0
0.8958333333333334,0.6941666666666667,449,502.0
0.8966666666666666,0.6783333333333333,449,502.0
0.8958333333333334,0.6775,449,502.0
0.895,0.6783333333333333,449,502.0
0.8916666666666667,0.6775,449,502.0
0.88,0.6775,449,502.0
0.8791666666666667,0.6783333333333333,449,502.0
0.775,0.675,450,885.5
0.7991666666666667,0.6741666666666667,450,885.5
0.8,0.6991666666666667,450,885.5
0.775,0.7,450,885.5
0.7783333333333333,0.6775,451,537.5
0.7775,0.6783333333333333,451,537.5
0.7775,0.6958333333333333,451,537.5
0.7783333333333333,0.6966666666666667,451,537.5
0.7958333333333333,0.6966666666666667,451,537.5
0.7975,0.6933333333333334,451,537.5
0.7966666666666666,0.6925,451,537.5
0.7975,0.6883333333333334,451,537.5
0.7958333333333333,0.6866666666666666,451,537.5
0.7975,0.6825,451,537.5
0.7966666666666666,0.6783333333333333,451,537.5
0.785,0.6766666666666666,451,537.5
0.7258333333333333,0.6741666666666667,452,923.5
0.7491666666666666,0.675,452,923.5
0.75,0.6941666666666667,452,923.5
0.7483333333333333,0.7,452,923.5
0.7258333333333333,0.7,452,923.5
0.7241666666666666,0.6983333333333334,452,923.5
0.7241666666666666,0.6758333333333333,452,923.5
0.7458333333333333,0.6775,453,538.0
0.7416666666666667,0.6766666666666666,453,538.0
0.7275,0.6775,453,538.0
0.7266666666666667,0.69,453,538.0
0.7275,0.6941666666666667,453,538.0
0.7266666666666667,0.695,453,538.0
0.7283333333333334,0.6966666666666667,453,538.0
0.745,0.6966666666666667,453,538.0
0.7458333333333333,0.6958333333333333,453,538.0
0.7466666666666667,0.6966666666666667,453,538.0
0.675,0.675,454,922.5
0.6975,0.6741666666666667,454,922.5
0.7,0.6758333333333333,454,922.5
0.7,0.6958333333333333,454,922.5
0.6983333333333334,0.7,454,922.5
0.6758333333333333,0.7,454,922.5
0.6741666666666667,0.6983333333333334,454,922.5
0.6775,0.6766666666666666,455,575.5
0.6766666666666666,0.6775,455,575.5
0.6775,0.6966666666666667,455,575.5
0.6791666666666667,0.6975,455,575.5
0.6966666666666667,0.6966666666666667,455,575.5
0.6975,0.6841666666666667,455,575.5
0.6966666666666667,0.6775,455,575.5
0.6241666666666666,0.6766666666666666,456,201.5
0.6333333333333333,0.6741666666666667,456,201.5
0.6483333333333333,0.6741666666666667,456,201.5
0.65,0.6766666666666666,456,201.5
0.6491666666666667,0.6983333333333334,456,201.5
0.6325,0.6983333333333334,456,201.5
0.6333333333333333,0.6966666666666667,456,201.5
0.6466666666666666,0.6966666666666667,456,201.5
0.6475,0.6783333333333333,456,201.5
0.6458333333333334,0.6766666666666666,456,201.5
0.6283333333333333,0.6766666666666666,456,201.5
0.6258333333333334,0.6816666666666666,456,201.5
0.27416666666666667,0.6758333333333333,457,155.0
0.27666666666666667,0.6741666666666667,457,155.0
0.29833333333333334,0.675,457,155.0
0.2991666666666667,0.68,457,155.0
0.2975,0.6808333333333333,457,155.0
0.29583333333333334,0.6775,457,155.0
0.2891666666666667,0.6783333333333333,457,155.0
0.28833333333333333,0.6775,457,155.0
0.285,0.6783333333333333,457,155.0
0.2775,0.6775,457,155.0
0.2775,0.6841666666666667,457,155.0
0.2758333333333333,0.685,457,155.0
0.27416666666666667,0.6833333333333333,457,155.0
0.22416666666666665,0.6758333333333333,458,166.0
0.22583333333333333,0.6741666666666667,458,166.0
0.24833333333333332,0.675,458,166.0
0.24916666666666668,0.685,458,166.0
0.24666666666666667,0.685,458,166.0
0.24666666666666667,0.6775,458,166.0
0.22833333333333333,0.6775,458,166.0
0.2275,0.685,458,166.0
0.22583333333333333,0.6858333333333333,458,166.0
0.22416666666666665,0.6841666666666667,458,166.0
0.17416666666666666,0.675,459,182.0
0.19833333333333333,0.6741666666666667,459,182.0
0.2,0.6758333333333333,459,182.0
0.2,0.6841666666666667,459,182.0
0.19833333333333333,0.6858333333333333,459,182.0
0.19666666666666666,0.685,459,182.0
0.19583333333333333,0.6775,459,182.0
0.18916666666666668,0.6766666666666666,459,182.0
0.18583333333333332,0.6783333333333333,459,182.0
0.1775,0.6775,459,182.0
0.1775,0.685,459,182.0
0.175,0.6858333333333333,459,182.0
0.125,0.6741666666666667,460,170.5
0.13166666666666665,0.6741666666666667,460,170.5
0.13333333333333333,0.6758333333333333,460,170.5
0.1325,0.6775,460,170.5
0.1275,0.6783333333333333,460,170.5
0.1275,0.6941666666666667,460,170.5
0.12833333333333333,0.6966666666666667,460,170.5
0.13333333333333333,0.6975,460,170.5
0.13166666666666665,0.7,460,170.5
0.12416666666666666,0.6991666666666667,460,170.5
0.12416666666666666,0.675,460,170.5
0.07416666666666667,0.675,461,914.5
0.09916666666666667,0.6741666666666667,461,914.5
0.1,0.6983333333333334,461,914.5
0.09833333333333333,0.7,461,914.5
0.075,0.7,461,914.5
0.07833333333333334,0.6783333333333333,462,474.5
0.0775,0.68,462,474.5
0.07833333333333334,0.6958333333333333,462,474.5
0.07916666666666666,0.6966666666666667,462,474.5
0.08,0.6958333333333333,462,474.5
0.08083333333333333,0.6966666666666667,462,474.5
0.08916666666666667,0.6958333333333333,462,474.5
0.095,0.6966666666666667,462,474.5
0.09666666666666666,0.695,462,474.5
0.09583333333333334,0.6941666666666667,462,474.5
0.09583333333333334,0.68,462,474.5
0.09666666666666666,0.6791666666666667,462,474.5
0.095,0.6775,462,474.5
0.024166666666666666,0.675,463,914.5
0.04833333333333333,0.6741666666666667,463,914.5
0.05,0.6758333333333333,463,914.5
0.05,0.6991666666666667,463,914.5
0.025,0.7,463,914.5
0.0275,0.6791666666666667,464,478.5
0.0275,0.6958333333333333,464,478.5
0.028333333333333332,0.6966666666666667,464,478.5
0.03,0.6958333333333333,464,478.5
0.04416666666666667,0.6966666666666667,464,478.5
0.04666666666666667,0.695,464,478.5
0.045,0.6791666666666667,464,478.5
0.04583333333333333,0.6783333333333333,464,478.5
0.0325,0.6775,464,478.5
0.030833333333333334,0.6791666666666667,464,478.5
0.029166666666666667,0.6783333333333333,464,478.5
0.3491666666666667,0.67,465,60.0
0.35083333333333333,0.6675,465,60.0
0.3516666666666667,0.6683333333333333,465,60.0
0.3516666666666667,0.6716666666666666,465,60.0
0.35333333333333333,0.6716666666666666,465,60.0
0.3541666666666667,0.6725,465,60.0
0.3625,0.6725,465,60.0
0.36333333333333334,0.6733333333333333,465,60.0
0.36083333333333334,0.675,465,60.0
0.3516666666666667,0.675,465,60.0
